,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
27,2350092,7,더베이101,"아름다운 바다와 산 그리고 현대적인 건물들이 공존하는 세계적인 휴양지, 해운대. 문화와 예술을 위한 공간, 바다가 주는 흥분을 조금 더 느낄 수 있는 공간, 누구나 머물 수 있는 재미있는 공간.더베이는 해운대에 위치한 복합문화예술공간으로, 많은 관광객이 야경명소로 찾는 곳이다.<br>",부산광역시 해운대구 동백로 52,6,http://tong.visitkorea.or.kr/cms/resource/64/1972564_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/1972564_image3_1.jpg,129.1521197895,35.1566855796,0.0,814
28,2791383,7,델타루 (에코델타시티 전망대),"에코델타시티는 국가하천 주변을 체계적이고 계획적인 개발을 통해 하천 중심의 미래 지향적인 수변도시를 조성하기 위해 부산 신항만, 김해국제공항, 신항 배후철도, 남해고속도로 등 우수한 광역 교통 체계와 지정학적 위치를 활용한 거점지역 육성으로 부산권 경제 활성화 및 미래 신성장 동력 구축하기 위해  조성했다. 수변 중심의 고품격 친수 주거환경과 주거ㆍ상업ㆍ업무ㆍ예술ㆍ문화가 어우러지는 복합 수변공간 조성으로 하천 중심의 다양한 미래 여가ㆍ문화공간을 제공하며 정부의 「포트 비즈니스 밸리」계획과 부산 「국제 산업물류도시」계획을 반영한 복합 물류ㆍ산업 중심 글로벌 거점 도시를 조성하기 위해 부산광역시, K-water, 부산도시공사가 공동으로 참여해 건설했다.",부산광역시 강서구 대저2동 5438-3,6,http://tong.visitkorea.or.kr/cms/resource/87/2791387_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/87/2791387_image2_1.JPG,128.9220570282,35.1364113857,0.0,0
29,252560,7,도라전망대,"서부전선 최북단을 지키고 있는 도라전망대는 군사분계선으로 부터 1.5km 떨어진 해발 167m의 도라산 정상에 위치하고 있으며 1987년 1월 개방 전까지는 비무장지대여서 출입이 불가하였다.
2018년까지 30여간 사용되던 옛 도라전망대는 시설 노후화와 공간 협소로 일반인 관람은 중단하고 군장병 안보교육장으로만 활용되고 있으며 일반인 관광객은 신 도라전망대를 이용하여야 한다. 파주시는 2018년 10월 22일 옛 전망대에서 12m 높은 곳에 둥근 외벽 디자인으로 평화와 부드러운 이미지를 강조하여 지상 3층 규모로 신 도라전망대를 건립하였다.
조선시대에는 봉수대가 설치되어 있었으며 6.25전쟁 막바지에는 중공군의 4차례에 걸친 파상적인 공격을 해병대가 끝까지 사수한 곳으로 이곳을 차지함으로써 판문점에서 문산에 이르는 지역을 지킬 수 있게 되었다. 도라전망대에 올라서면 DMZ와 개성공단, 개성시가지 뿐만 아니라 북한선전마을, 송악산이 한눈에 들어온다.
도라전망대 관람은 신분증을 지참한 누구나 가능하며 오전 9시 부터 오후 5시까지 주 6일(월요일 휴무, 평일 공휴일) 유료로 운영되나 민간인통제지역에 위치하고 있어 승용차의 출입이 제한되기 때문에 관람을 원하면 임진각주차장에서 ‘DMZ 안보연계견학’ 프로그램에 참여해야 한다.",경기도 파주시 장단면 제3땅굴로 310,31,http://tong.visitkorea.or.kr/cms/resource/86/2706486_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2706486_image2_1.jpg,126.7047863286,37.9088872381,0.0,56657
30,588738,7,도리산전망대,"다도해의 섬을 360도를 감상할 수 있는 도리산전망대는 상조도 여미리의 도리산 정상에 자리잡고 있다. 도리산은 해발 210m의 나즈막한 산으로 정상까지 약 3.5km를 걸어야 하는데, 중간 중간에서 약수터, 쉼터, 정자 등을 만날 수 있다.정상에 이르러 나무로 잘 조성해 놓은 전망대에 서면 말 그대로 '일망무제', 새떼처럼 바다 여기저기에 둥지를 튼 다도해의 장관이 눈길을 빨아들인다. 관사도, 주도, 소미도, 맹골죽도 등 조도 부근의 이름난 섬들의 자태가 희뿌연 해무 속에 환영처럼 솟아올라 시야를 황홀케한다. 조도가 아니면 경험할 수 없는 장관이다. 이 도리산 전망대에서 바라보는 다도해의 장관이 조도 여행의 하이라이트라면 눈길을 돌리면 그 자체가 한폭의 산수화처럼 다가오는 곳곳의 바다풍경은 보너스이다.<br>",전라남도 진도군 조도면 여미리,38,http://tong.visitkorea.or.kr/cms/resource/47/195547_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/195547_image3_1.jpg,126.0050523086,34.3282658999,0.0,29074
31,2733230,7,동락신나루,"문화체육관광부 '강변문화관광개발계획'으로 조성된 시설로 나룻배 형상 건물 및 인근 수상레저스포츠 체험 시설이 있다. 나룻배 전망대에서는 낙동강을 조망할 수 있으며, 나룻배 전망대 안에는 옛 전통 나루 문화의 활용, 전국의 나루터 및 인근 명소, 옛 나루의 모습이 담긴 사진 등이 전시되어 있다. 동락신나루 주변에는 산책로와 쉬어갈 수 있는 의자 등이 있어 옛 나루 구경과 함께 자연에서 쉼을 만끽할 수 있다.",경상북도 구미시 임수동 382-2번지,35,http://tong.visitkorea.or.kr/cms/resource/40/2733240_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/40/2733240_image2_1.JPG,128.3993260643,36.1103668879,0.0,0
32,2661441,7,등기산스카이워크,"등기산 스카이워크는 20m의 높이에 135m의 길이로 조성된 곳으로 그중 57m의 강화유리 바닥 구간은 스릴을 즐기기에 매우 좋다. 또한 탁 트인 풍경은 숨 쉴 틈이 필요할 때 방문하기에 적격이다. 시원한 에메랄드빛 바다와 파도소리는 머리와 가슴을 후련하게 해준다. 개방시간은 9시부터 6시까지 관람이 가능하며, 비나 눈 혹은 강풍이 부는 날에는 오픈하지 않는다.<br>",경상북도 울진군 후포로 240 등대회식당,35,http://tong.visitkorea.or.kr/cms/resource/39/2661439_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2661439_image2_1.jpg,129.4639681889,36.6796222573,0.0,0
33,2782949,7,땅끝전망대,"해남 갈두산은 한반도 육지의 가장 끝, 땅끝이라고 부른다. 갈두산 사자봉 정상에 땅끝전망대가 있다. 전망대에 오르면 진도에서 완도까지 서남해의 풍경이 파노라마로 펼쳐진다. 맑은 날에는 제주도의 한라산까지 보인다고 한다. 전망대 1층에는 해남의 상징물과 땅끝 마을을 배경으로 사진을 찍을 수 있는 포토 부스가 있고, 전망대 내에는 카페도 운영 중이다. 전망대까지는 걸어서 올라갈 수도 있지만 땅끝마을의 풍경을 여유롭게 감상하기 좋은 모노레일을 타보는 것도 좋다.",전라남도 해남군 송지면 땅끝마을길 100,38,http://tong.visitkorea.or.kr/cms/resource/42/2794442_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/2794442_image2_1.jpg,126.5250351589,34.2947474622,0.0,1
34,2003909,7,롯데월드타워&롯데월드몰,"한국적 곡선의 미를 지닌 한국 전통의 도자기와 붓의 형상을 모티브로 설계된 롯데월드타워는 총 123층, 555M 높이로 세계 5위의 초고층 빌딩이다. 대지면적은 축구장의 12.2배, 전체 총 면적은 축구장의 110배에 달하는 거대한 수직도시이다. 2016년 12월 마침내 준공되었으며, 특급 호텔 '시그니엘 서울'과, 화려한 서울의 야경을 볼 수 있는 전망대인 '서울스카이', 최고급 레지던스와 오피스 공간, 복합기능공간 등으로 구성되어있다. 롯데월드몰은 국내 최대의 명품 백화점인 '에비뉴엘'과 국내 시내 면세점 중 최대 면적을 자랑하는 '롯데면세점', '롯데 하이마트', '쇼핑몰', '롯데마트' 등이 위치해있는 쇼핑 관광의 명소로 다양한 국내외 브랜드를 만날 수 이는 공간이다. 쇼핑공간 외에도 문화·예술공간으로 아시아 최대규모의 멀티플렉스인 '롯데시네마 월드타워관', '롯데월드 아쿠아리움', 국내 최초 빈야드 스타일의 '롯데 콘서트홀'이 있어 쇼핑과 엔터테인먼트를 함께 즐길 수 있는 복합 쇼핑몰이다.<br>",서울특별시 송파구 올림픽로 300,1,http://tong.visitkorea.or.kr/cms/resource/47/2577147_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/47/2577147_image2_1.bmp,127.1025918048,37.5126349603,0.0,4857
35,2778544,7,만리포전망타워,"만리포 해수욕장 근방에 있는 37.5m의 전망대로, 태안의 숨은 명소다. 엘리베이터를 타고 전망대로 올라가면 360도로 주변 경관을 감상할 수 있다. 앞으로는 탁 트인 바다를, 뒤쪽으로는 산과 마을까지 조망할 수 있는 곳이다.  낮에는 탁 트인 전경을, 해 질 무렵에는 노을을, 그리고 밤에는 오후 7시 30분부터 매일 5회 진행되고 있는 레이저쇼를 구경할 수 있다. 레이저쇼는 전망대보다 해변 쪽에서 보는 것이 좋다고 한다.  1층에서는 화장실과 아기자기한 소품,  라면 등 간단한 음식도 판매한다.",충청남도 태안군 소원면 모항리 1323-240,34,http://tong.visitkorea.or.kr/cms/resource/68/2793168_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2793168_image2_1.jpg,126.1409629804,36.7834636812,0.0,0
36,2717821,7,만양정육점,세월의 흔적이 선명히 보이는 외관에 눈길이 가는 만양정육점은 드라마 괴물에서 등장한 장소로 드라마 속 장면들을 떠올리기에 좋은 곳이다.<br>,충청북도 옥천군 옥천읍 마암로1길 5,33,http://tong.visitkorea.or.kr/cms/resource/77/2717477_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2717477_image3_1.jpg,127.566531153,36.292872659,0.0,0
37,2519536,7,만천하 스카이워크,"단양군 적성면에 위치한 만천하스카이워크에서는 남한강 절벽 위에서 80~90m 수면아래를 내려보며 하늘길을 걷는 스릴을 맛볼 수 있다. 전망대로 가는 나선형 구간에서는 다각도로 풍광을 감상할 수 있고, 전망대에 보이는 산등성이 너머 드넓게 흐르는 남한강 경치에 감탄사가 절로 나온다. 전망대에 올라서면 시내 전경과 멀리 소백산 연화봉을 볼 수 있다. 말굽형의 만학천봉 전망대에 쓰리핑거(세 손가락)형태의 길이 15m, 폭 2m의 고강도 삼중 유리를 통해 발밑에 흐르는 남한강을 내려다보며 절벽 끝에서 걷는 짜릿함을 경험해볼 수 있다. 전망대 옆으로 980m 길이의 짚와이어, 1,000m 거리의 알파인코스터, 슬라이드 등 체험 시설도 다양하다. 단양강 잔도와 만천하스카이워크를 두루 섭렵할 계획이라면 두 곳의 진입로가 연결된 3번 또는 6번 주차장을 이용하면 더욱 편리하다.<br>",충청북도 단양군 적성면 옷바위길 10,33,http://tong.visitkorea.or.kr/cms/resource/73/2618373_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2618373_image3_1.jpg,128.3370707587,36.9776749798,0.0,2489
38,2671791,7,말티재 전망대(말티고개),"말티고개를 한눈에 볼 수 있는 말티재 전망대. 높이 20m로 2020년 2월 개장했다.  전망대에서 바라보는 말티고개는 숲과 도로가 어우러진 독특한 풍광이 한눈에 들어온다. 자전거, 바이크 동호인들 사이에서 12 굽이 와인딩 코스로 유명한 곳으로 고려 태조 왕건과 조선 세조가 속리산 행차 때 앏은 돌을 깔아 길을 냈다고 전해진다. 길이 가파르기 때문에 초보 운전자는 각별히 주의를 기울여야 한다.",충청북도 보은군 속리산면 속리산로 477,33,http://tong.visitkorea.or.kr/cms/resource/92/2671292_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2671292_image3_1.jpg,127.790505472,36.499247536,0.0,7
39,129540,7,망끝전망대,"망끝 전망대는 보길도의 가장 서쪽인 보옥리 바로 못 미쳐 망월봉 끝자락의 돌출부에 자리한다. 전망대에 서면 오금이 저릴 정도로 천길 단애가 펼쳐진다. 끝없이 탁트인 시원한 바다와 함께 서해바다로 붉은 몸을 감추는 우리나라에서 가장 아름다운 일몰을 볼 수 있는 곳이 망끝이다. 눈앞에 펼쳐지는 추자도와 함께 옥매, 가도, 상도 등 다도해의 수많은 섬과 함께하는 일몰은 한편의 서사시다. <br>",전라남도 완도군 보길면 정자리 산 148-6,38,http://tong.visitkorea.or.kr/cms/resource/10/214510_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/214510_image3_1.jpg,126.5057599391,34.1396783671,0.0,22113
40,128746,7,망향의 동산(횡성),"2000년초 횡성댐이 완공되어 담수를 시작하면서 갑천면 구방리, 중금리, 화전리, 부동리, 포동리 등 5개리 258세대는 영원히 물속에 잠기게 됐다.고향이 물속에 잠기게 된 수몰민들은 고향을 떠나면서 고향에 대한 정을 잊지 않기 위해 구방리 옛 화성 초등학교 옆 야산에 망향의동산을 만들었다. 수몰민들의 애환이 깃든 가구와 수몰되기 전의 흔적들을 전시해 놓은 공간이다. 망향의 동산에는 기념비와 더불어 중금리 탑둔지에 있던 중금리 3층 석탑 2기와  화성정이 건립되어있다.<br>",강원도 횡성군 갑천면 태기로구방5길 40,32,http://tong.visitkorea.or.kr/cms/resource/72/2604872_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2604872_image3_1.jpg,128.0673505623,37.5460293905,0.0,19437
41,2774684,7,멍에전망대,"안반데기는 별과 은하수를 찍으려는 사진가들과 일반인들에게도 유명한 별 관측지이다. 안반데기에는 두 개의 전망대가 있는데 하나는 일출 전망대, 그리고 또 하나는 멍에 전망대이다. 전망대 위 아담한 정자에 앉아 바라보면 빙글빙글 돌아가는 풍력발전기, 그 너머로 보이는 강릉 앞바다도 새로운 풍경을 자아낸다. 야간 은하수를 관측하는 전망대로 유명하지만, 낮에는 드넓은 배추밭을 감상하는 재미도 쏠쏠하다.",강원도 강릉시 왕산면 대기리 2214-98,32,http://tong.visitkorea.or.kr/cms/resource/28/2776928_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/2776928_image2_1.jpg,128.7413818065,37.6257218996,0.0,0
42,2783721,7,문수산전망대,"문수산은 울산광역시 울주군 청량읍 율리와 범서읍 천상리에 걸쳐 있는 산으로 문수보살이 이곳에 머물렀다고 하여 유래한 지명이다. 문수산 전망대에서는 영남알프스와 울산광역시를 조망할 수 있으며 전망대 2층에 등산로로 연결된 다리가 있어  짧은 등산코스를 원하는 사람들은 이곳에 자동차를 주차하고 전망대에서부터 산행을 시작하기도 한다. 최단 거리 코스이긴 하지만, 전망대부터 정상까지 급경사로 이어지는 탐방로이다. 전망대에서 문수산 정상까지는 1시간 30분 정도 걸리고 문수사까지는 30여 분 소요된다. 굳이 등산하지 않더라도 차량을 이용해 숲속 맑은 공기를 마시며 나들이 하기 좋은 장소이다.",울산광역시 울주군 청량읍 문수산길 514,7,http://tong.visitkorea.or.kr/cms/resource/67/2800767_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/67/2800767_image2_1.JPG,129.2139678809,35.5317252076,0.0,0
